fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.538987114904038,0.3151174760370941,0.5438383628135937,0.0016928066836862405,-0.3100081197226914,0.21710249845935226,1.2387556355531668,0.368696227001956,-0.3196779847279137,0.2642364244596001,-0.5804713425168164,0
2.06832116341068,0.6127830086711502,0.2132802017909171,-0.9842010264548893,-0.035355000359077036,-1.42943320074484,-0.45561213906993436,0.5124800070169421,-0.12098299265516183,-0.17392120537421432,-0.9055437894820552,0
2.06832116341068,0.6127830086711502,0.2132802017909171,-0.9842010264548893,-0.035355000359077036,-1.42943320074484,-0.45561213906993436,0.5124800070169421,-0.12098299265516183,-0.17392120537421432,-0.9055437894820552,0
1.9498071507600114,0.2158956318257421,-0.44783612025443503,-0.6489971231877735,0.37662467868634464,1.0991751944615982,0.8386965776560457,0.46901049212870694,0.14394366344184267,-0.5244473092412654,-0.9055437894820552,0
0.6461530116026525,1.2081140739392617,0.6264779030692623,1.519969309717092,0.3308491587924089,0.09949280565905282,1.3093542928291293,1.6159369234109051,0.07771199941759302,1.228183210093991,-0.9055437894820552,0
-0.30195908960270074,0.41433932024844616,0.048001121279579305,0.2580252032997158,-0.08113052025301282,1.6284188120629457,1.7329462364849046,0.41216574189022837,0.21017532746609527,-0.08628967940745144,-0.6617394542581272,0
0.2906109736506445,0.6127830086711502,-0.19991749948742807,-0.23492171326957187,-0.6304367589802415,0.04068795925890309,0.03857846186180349,-0.7916054396304856,1.0711869597813584,-0.17392120537421432,1.4512314510159237,0
-0.30195908960270074,-0.18099174501966547,-0.6957547410214424,1.0270223931478044,-0.035355000359077036,0.5699315768602506,0.9328281206906625,0.9638942000871913,0.9387236317328562,-0.5244473092412654,-0.5804713425168164,0
1.3572370875066664,-0.08176990080831344,1.948710547159967,0.7904078731945464,0.3308491587924089,-1.017799275943792,-0.10261885269012161,1.1009903624270558,-0.45214131277641595,1.6663408399278055,-1.230616236447294,0
-0.7760151402053762,0.017451943403038586,0.9570360640919388,0.21858944997417273,-0.035355000359077036,0.6287364232604004,1.521150264657017,0.5693247572554206,0.47510198356309685,-0.26155273134097673,-1.0680800129646753,0
-0.7760151402053762,0.2158956318257421,1.2875942251146149,0.9481508864967183,0.5597267582620877,1.9224430440636942,1.8035448937608671,0.8468608907726919,0.011480335393340427,0.9652886321937023,-0.9055437894820552,0
-1.4870992161093912,-1.0243774208161571,-0.3651965799987663,-1.102508286431518,-0.1269060401469486,-0.9001895831434925,-1.6793221985199518,-0.9721711168585853,0.6075653116115991,-0.08628967940745144,-0.49920323077550716,0
0.05358294834930726,0.6127830086711502,0.2132802017909171,-0.9842010264548893,-0.6304367589802415,-1.3118235079445406,0.1562428906550744,-0.6311026154277138,-0.783299632897673,0.2642364244596001,-0.5804713425168164,0
0.05358294834930726,0.6127830086711502,-0.2825570397430972,-0.33351109658342937,-0.7677633186620487,-0.07692173354139635,0.22684154793103695,-0.7949492484680278,1.137418623805608,0.0013418465593114488,1.4512314510159237,0
0.2906109736506445,-1.5700975639785928,-0.2825570397430972,-0.6489971231877735,-1.2712940374953419,-1.1942138151442412,-2.3853087712795773,-1.3333024713147845,-1.1144579530189271,0.2642364244596001,1.1261590040506848,0
0.2906109736506445,0.41433932024844616,-0.3651965799987663,-0.47153623322282995,-0.3557836396166272,-0.13572657994154608,0.744565034621429,0.2015057851240997,0.5413336475873495,1.3158147360607537,-0.2553988955515792,0
0.5276389989519829,2.299554360264133,-0.3651965799987663,0.9678687631594901,-0.5388857191923699,1.510809119262646,2.015340865588755,0.9371437293867417,-0.3196779847279137,0.6147625283266517,-0.8242756777407458,0
0.2906109736506445,-1.5700975639785928,-0.2825570397430972,-0.6489971231877735,-1.2712940374953419,-1.1942138151442412,-2.3853087712795773,-1.3333024713147845,-1.1144579530189271,0.2642364244596001,1.1261590040506848,0
-0.6575011275547077,-0.3794354334423695,1.7834314666486295,0.3368967099508017,-0.26423259982875563,1.8636381976635445,1.8270777795195214,0.6462323605192272,0.34263865551459755,0.08897337252607433,-1.0680800129646753,0
0.7646670242533211,1.3073359181506132,-0.8610338215327804,1.657994446356493,0.37662467868634464,-0.4297508119422947,0.8386965776560457,1.656062629461598,-0.05475132863090923,0.0013418465593114488,-0.6617394542581272,0
-0.4204731022533693,-0.9747664987104812,-0.034638418976089824,-0.9842010264548893,-0.7677633186620487,-0.01811688714124663,-0.008487309655504875,-0.9654834991834637,1.137418623805608,0.9652886321937023,0.8010865570854462,0
0.5276389989519829,-1.0739883429218329,-0.7783942812771115,0.3368967099508017,3.4435845115800388,-0.1945314263416958,0.5563019485521955,0.35197718281417034,-0.12098299265516183,-0.9626049390750794,-0.09286267206895914,1
1.5942651128080036,-0.776322810287777,0.37855928230225533,-0.5701256165366875,0.3308491587924089,0.3347121912596517,0.8386965776560457,-0.3234722023724137,0.21017532746609527,-0.6997103611747911,0.8823546688267555,0
0.7646670242533211,1.3073359181506132,-0.8610338215327804,1.657994446356493,0.37662467868634464,-0.4297508119422947,0.8386965776560457,1.656062629461598,-0.05475132863090923,0.0013418465593114488,-0.6617394542581272,0
0.5276389989519829,-1.0739883429218329,-0.7783942812771115,0.3368967099508017,3.4435845115800388,-0.1945314263416958,0.5563019485521955,0.35197718281417034,-0.12098299265516183,-0.9626049390750794,-0.09286267206895914,1
-0.4204731022533693,-0.9747664987104812,-0.034638418976089824,-0.9842010264548893,-0.7677633186620487,-0.01811688714124663,-0.008487309655504875,-0.9654834991834637,1.137418623805608,0.9652886321937023,0.8010865570854462,0
0.5276389989519829,-1.1732101871331848,0.13064066153524798,-0.9644831497921176,-0.4473346794044987,-0.370945965542145,-0.7144738824151303,-0.20309508422037198,0.5413336475873495,0.17660489849283723,-0.2553988955515792,0
-0.538987114904038,-1.1732101871331848,0.2959197420465862,-0.9644831497921176,-0.401559159510563,-0.4885556583424444,-0.6909409966564761,-0.19306365770767092,1.2698819518541102,0.08897337252607433,-0.5804713425168164,0
-0.30195908960270074,1.4065577623619654,-1.687429224089471,1.2636369131010627,-0.08113052025301282,-0.5473605047425941,0.46217040551757876,1.234742715929378,0.34263865551459755,-0.17392120537421432,-1.230616236447294,0
-1.2500711908080528,0.2158956318257421,-1.77006876434514,-0.944765273129346,-0.4473346794044987,1.2755897336620472,0.5798348343108497,-0.5475073944887857,1.2698819518541102,0.8776571062269394,-0.011594560327649826,0
-0.18344507695203105,2.597219892898189,-0.5304756605101041,0.13971794332308665,0.14774707921666608,-1.605847739945289,0.9328281206906625,0.33191432978884244,-0.18721465667941148,-0.9626049390750794,-0.9055437894820552,0
-0.18344507695203105,2.597219892898189,-0.5304756605101041,0.13971794332308665,0.14774707921666608,-1.605847739945289,0.9328281206906625,0.33191432978884244,-0.18721465667941148,-0.9626049390750794,-0.9055437894820552,0
-0.538987114904038,-0.5778791218650733,-0.2825570397430972,0.9481508864967183,0.01042051953485874,1.0403703480614483,0.25037443368969114,0.25500672652499884,0.14394366344184267,-1.3131310429421303,0.23220977489627956,0
-0.06493106430136242,-0.4786572776537213,-0.2825570397430972,-0.9250473964665745,-0.1269060401469486,-0.9589944295436422,-1.0204013972776347,-0.6545092772906211,-0.12098299265516183,-0.26155273134097673,0.1509416631549688,0
2.542377214013357,-0.18099174501966547,0.048001121279579305,0.06084643667200072,-0.7677633186620487,-0.8413847367433428,0.5563019485521955,0.3151952856010568,-0.7170679688734205,0.08897337252607433,0.06967355141365948,0
-0.4204731022533693,-0.4786572776537213,-0.6957547410214424,2.1509413629257805,0.01042051953485874,-1.1942138151442412,-0.667408110897822,1.4219960108325622,-0.2534463207036641,-0.6120788352080283,-1.0680800129646753,0
-1.1315571781573832,0.017451943403038586,-1.6047896838338018,0.4354860932646592,-0.6304367589802415,-0.31214111914199527,0.08564423337911185,0.46566668329112754,0.6075653116115991,-0.4368157832745025,-0.8242756777407458,0
-1.1315571781573832,0.017451943403038586,-1.6047896838338018,0.4354860932646592,-0.6304367589802415,-0.31214111914199527,0.08564423337911185,0.46566668329112754,0.6075653116115991,-0.4368157832745025,-0.8242756777407458,0
-0.7760151402053762,-0.08176990080831344,-1.2742315228111258,-0.9644831497921176,-0.8135388385559845,-0.9001895831434925,-0.6438752251391678,-0.5842892917018992,1.4685769439268652,0.08897337252607433,-0.41793511903419783,0
2.542377214013357,0.11667378761439007,0.048001121279579305,1.125611776461662,-0.7219877987681131,-0.07692173354139635,0.9092952349320083,1.0140513326505483,-0.3859096487521663,-0.17392120537421432,0.06967355141365948,0
2.542377214013357,-0.18099174501966547,0.048001121279579305,0.06084643667200072,-0.7677633186620487,-0.8413847367433428,0.5563019485521955,0.3151952856010568,-0.7170679688734205,0.08897337252607433,0.06967355141365948,0
2.423863201362688,-0.08176990080831344,0.048001121279579305,0.8495615031828607,-0.7677633186620487,-0.9295920063435673,0.6504334915868123,0.8903304056609271,-0.3859096487521663,-0.08628967940745144,0.06967355141365948,0
-0.4204731022533693,-0.4786572776537213,-0.6957547410214424,2.1509413629257805,0.01042051953485874,-1.1942138151442412,-0.667408110897822,1.4219960108325622,-0.2534463207036641,-0.6120788352080283,-1.0680800129646753,0
0.05358294834930726,0.41433932024844616,-0.2825570397430972,-0.9053295198038032,-0.4473346794044987,-0.4297508119422947,-0.5026779105872428,-0.4471931293620719,0.34263865551459755,-0.08628967940745144,0.3947459983788982,0
0.40912498630131416,-0.5778791218650733,-0.7783942812771115,-0.9842010264548893,-0.21845707993481983,-1.0766041223439415,0.48570329127623296,-0.6912911745037719,0.40887031953884717,0.351867950426363,0.5572822218615168,0
-0.18344507695203105,2.200332516052781,0.37855928230225533,0.21858944997417273,0.01042051953485874,-0.5473605047425941,0.8622294634146999,0.8669237437980198,0.8724919677086036,0.4394994763931259,-0.7430075659994365,0
-0.7760151402053762,0.5135611644597982,-1.6047896838338018,-0.31379321992065795,0.2850736388984731,-0.4885556583424444,-0.2438161672420467,0.24163149117479263,0.14394366344184267,-0.08628967940745144,-0.9055437894820552,0
-0.6575011275547077,-0.18099174501966547,0.7091174433249314,0.13971794332308665,-0.035355000359077036,1.5696139656627959,1.6623475792089422,0.4723543009662492,0.07771199941759302,0.351867950426363,-0.8242756777407458,0
0.7646670242533211,-0.776322810287777,1.1223151446032766,2.072069856274694,0.2850736388984731,0.9227606552611489,1.1681569782772043,1.8098778359892482,-0.6508363048491708,1.140551684127228,-0.9868119012233645,0
-0.7760151402053762,0.5135611644597982,-1.6047896838338018,-0.31379321992065795,0.2850736388984731,-0.4885556583424444,-0.2438161672420467,0.24163149117479263,0.14394366344184267,-0.08628967940745144,-0.9055437894820552,0
-0.6575011275547077,-0.18099174501966547,0.7091174433249314,0.13971794332308665,-0.035355000359077036,1.5696139656627959,1.6623475792089422,0.4723543009662492,0.07771199941759302,0.351867950426363,-0.8242756777407458,0
-0.30195908960270074,0.8112266970938538,1.5355128458816223,0.9678687631594901,0.01042051953485874,-1.605847739945289,-0.667408110897822,0.8602361261229352,-0.783299632897673,-0.26155273134097673,-0.9055437894820552,0
-0.6575011275547077,-1.4708757197672406,0.7091174433249314,-1.0433546564432035,-0.1269060401469486,1.6284188120629457,0.17977577641372858,-1.1259863233862353,-0.3859096487521663,2.016866943794856,0.5572822218615168,0
-0.538987114904038,-1.272432031344537,0.8743965238362696,-1.023636779780432,-0.1269060401469486,1.8636381976635445,0.27390731944834534,-1.112611088035992,-0.3196779847279137,2.104498469761619,0.5572822218615168,0
-0.6575011275547077,-1.4708757197672406,0.7091174433249314,-1.0433546564432035,-0.1269060401469486,1.6284188120629457,0.17977577641372858,-1.1259863233862353,-0.3859096487521663,2.016866943794856,0.5572822218615168,0
0.8831810369039897,-0.4786572776537213,2.5271873289496507,1.2833547897638342,-0.5846612390863057,1.0991751944615982,0.744565034621429,1.3283693633809701,-1.2469212810674295,0.351867950426363,-1.3931524599299125,0
-0.538987114904038,-1.272432031344537,0.8743965238362696,-1.023636779780432,-0.1269060401469486,1.8636381976635445,0.27390731944834534,-1.112611088035992,-0.3196779847279137,2.104498469761619,0.5572822218615168,0
-0.6575011275547077,-1.4708757197672406,0.7091174433249314,-1.0433546564432035,-0.1269060401469486,1.6284188120629457,0.17977577641372858,-1.1259863233862353,-0.3859096487521663,2.016866943794856,0.5572822218615168,0
-1.3685852034587214,-0.23060266712534147,2.60982686920532,-1.023636779780432,1.5210126760347382,-1.0766041223439415,-0.032020195414159056,-0.32012839353487144,0.07771199941759302,-0.6120788352080283,-0.9055437894820552,0
0.05358294834930726,0.41433932024844616,-0.6131152007657733,-0.8067401364899456,-0.7219877987681131,-1.42943320074484,-0.8321383112084013,-0.9922339698839132,-0.8495312969219228,-0.6120788352080283,0.4760141101202075,0
0.05358294834930726,0.017451943403038586,-0.9436733617884495,0.7115363665434604,0.2850736388984731,0.04068795925890309,-0.17321750996608415,0.980613244274977,-0.7170679688734205,-0.26155273134097673,-0.7430075659994365,0
0.05358294834930726,0.41433932024844616,-0.6131152007657733,-0.8067401364899456,-0.7219877987681131,-1.42943320074484,-0.8321383112084013,-0.9922339698839132,-0.8495312969219228,-0.6120788352080283,0.4760141101202075,0
-1.3685852034587214,-0.23060266712534147,2.60982686920532,-1.023636779780432,1.5210126760347382,-1.0766041223439415,-0.032020195414159056,-0.32012839353487144,0.07771199941759302,-0.6120788352080283,-0.9055437894820552,0
-0.30195908960270074,1.3073359181506132,-1.4395106033224638,-0.9842010264548893,-0.401559159510563,-0.4297508119422947,0.5092361770348871,-0.7882616307929062,-1.5780796011886837,-0.3491842573077396,0.06967355141365948,0
0.5276389989519829,0.9104485413052057,-1.4395106033224638,1.677712323019264,0.1019715593227303,1.3931994264623466,2.3918670377272218,1.6694378648118415,-0.3859096487521663,-0.3491842573077396,-1.3118843481886031,0
0.05358294834930726,-0.6771009660764253,-0.7783942812771115,-0.9053295198038032,-1.1339674778135347,-1.0766041223439415,-1.3733946836574475,-1.3734281773654775,-0.2534463207036641,-0.26155273134097673,1.4512314510159237,0
-0.30195908960270074,-0.3794354334423695,-0.44783612025443503,-0.9053295198038032,-0.8135388385559845,0.21710249845935226,-0.14968462420742998,-0.7381044982295493,1.0049552957571057,-0.26155273134097673,0.7198184453441369,0
-0.06493106430136242,0.017451943403038586,0.2132802017909171,0.12000006666031521,-0.1269060401469486,1.4520042728624964,1.6152818076916338,0.5124800070169421,-0.18721465667941148,0.0013418465593114488,-0.7430075659994365,0
-0.30195908960270074,-0.3794354334423695,-0.7783942812771115,0.4354860932646592,-0.5388857191923699,-0.6061653511427438,-0.07908596693146742,0.5994190367934497,0.9387236317328562,0.8776571062269394,-0.17413078381026845,0
-0.30195908960270074,-0.3794354334423695,-0.44783612025443503,-0.9053295198038032,-0.8135388385559845,0.21710249845935226,-0.14968462420742998,-0.7381044982295493,1.0049552957571057,-0.26155273134097673,0.7198184453441369,0
0.17209696099997587,-1.1732101871331848,-0.11727795923175896,-1.0433546564432035,-0.6304367589802415,-0.370945965542145,-1.3733946836574475,-1.44030435411662,0.2764069914903449,-1.1378679910086051,1.2886952275333035,0
0.17209696099997587,-1.3716538755558887,-0.44783612025443503,-1.0039189031176607,-0.905089878343856,-1.4882380471449896,-1.9381839418651479,-0.16965699584480073,1.7997352640481192,-0.3491842573077396,-0.49920323077550716,0
-0.6575011275547077,0.6127830086711502,0.2132802017909171,-0.29407534325788637,-0.4931101992984342,-0.2533362727418455,1.0975583210012416,0.19147435861143572,-0.2534463207036641,0.0013418465593114488,-0.6617394542581272,0
-0.06493106430136242,-0.18099174501966547,-0.7783942812771115,-0.8856116431410317,-0.1269060401469486,2.0400527368639936,0.368038862482962,-0.4338178940118286,-0.05475132863090923,0.2642364244596001,-0.011594560327649826,0
-0.18344507695203105,-1.0739883429218329,0.7091174433249314,0.7904078731945464,-0.3557836396166272,2.9221254328662396,1.0269596637252791,0.7532342433210998,-0.981994624970425,-0.4368157832745025,-1.3118843481886031,0
